0,0,0,0.04100124165415764,0
0,0,0,-0.20416414737701416,0
0,0,0,-0.06508111208677292,0
0,0,0,-0.04935571923851967,0
0,0,0,-0.050449684262275696,0
0,0,0,-0.028196636587381363,0
0,0,0,-0.009310060180723667,0
0,0,0,-0.11676855385303497,0
0,0,0,0.08253635466098785,0
0,0,0,-0.10515914857387543,0
0,0,0,-0.004317272454500198,0
0,0,0,0.017892951145768166,0
0,0,0,-0.10318206995725632,0
0,0,0,-0.019711891189217567,0
0,0,0,0.08094900846481323,0
0,0,0,0.034260284155607224,0
0,0,0,-0.12642839550971985,0
0,0,0,0.03433776646852493,0
0,0,0,-0.12131676822900772,0
0,0,0,-0.026642844080924988,0
0,0,0,-0.15085388720035553,0
0,0,0,-0.05491865798830986,0
0,0,0,0.04769837111234665,0
0,0,0,-0.06800585240125656,0
0,0,0,0.0019676960073411465,0
0,0,0,-0.0984177514910698,0
0,0,0,-0.0048656947910785675,0
0,0,0,-0.06815406680107117,0
0,0,0,-0.040121085941791534,0
0,0,0,-0.07571063190698624,0
0,0,0,-0.06697781383991241,0
0,0,0,-0.09738042950630188,0
0,0,0,-0.14962710440158844,0
0,0,0,-0.11387477815151215,0
0,0,0,0.07798657566308975,0
0,0,0,-0.09467964619398117,0
0,0,0,0.007961203344166279,0
0,0,0,-0.06220497936010361,0
0,0,0,0.15798616409301758,0
0,0,0,0.031142916530370712,0
0,0,0,-0.10391836613416672,0
0,0,0,-0.008687805384397507,0
0,0,0,-0.10801740735769272,0
0,0,0,0.0007665013545192778,0
0,0,0,-0.025589292868971825,0
0,0,0,0.04144638776779175,0
0,0,0,-0.15842197835445404,0
0,0,0,-0.04632901772856712,0
0,0,0,-0.0014472700422629714,0
0,0,0,-0.06859157979488373,0
0,0,0,0.05945955961942673,0
0,0,0,0.04753223806619644,0
0,0,0,-0.21332047879695892,0
0,0,0,-0.06647974252700806,0
0,0,0,-0.0775064080953598,0
0,0,0,-0.0812784805893898,0
0,0,0,0.006815396714955568,0
0,0,0,-0.08940887451171875,0
0,0,0,-0.035661399364471436,0
0,0,0,0.0070195370353758335,0
0,0,0,-0.08227434754371643,0
0,0,0,-0.06009353697299957,0
0,0,0,-0.0754878968000412,0
0,0,0,-0.09879199415445328,0
0,0,0,0.004654502030462027,0
0,0,0,-0.012020225636661053,0
0,0,0,-0.021794425323605537,0
0,0,0,-0.031880900263786316,0
0,0,0,-0.045457419008016586,0
0,0,0,-0.07322302460670471,0
0,0,0,0.07122787088155746,0
0,0,0,-0.08125656098127365,0
0,0,0,-0.1965438425540924,0
0,0,0,-0.057254858314991,0
0,0,0,0.006837964989244938,0
0,0,0,-0.034954145550727844,0
0,0,0,-0.1735467165708542,0
0,0,0,-0.032695792615413666,0
0,0,0,-0.05926573649048805,0
0,0,0,-0.027188563719391823,0
0,0,0,-0.06173928081989288,0
0,0,0,-0.06251607090234756,0
0,0,0,-0.02503160759806633,0
0,0,0,-0.12456505745649338,0
0,0,0,-0.17268623411655426,0
0,0,0,-0.006552720908075571,0
0,0,0,0.022271469235420227,0
0,0,0,-0.028059640899300575,0
0,0,0,-0.07250358164310455,0
0,0,0,-0.07530359923839569,0
0,0,0,-0.15932241082191467,0
0,0,0,-0.05359899252653122,0
0,0,0,-0.037889741361141205,0
0,0,0,0.0479731522500515,0
0,0,0,0.05171017721295357,0
0,0,0,-0.14408338069915771,0
0,0,0,-0.16949033737182617,0
0,0,0,0.11753356456756592,0
0,0,0,-0.01362577360123396,0
0,0,0,0.11433398723602295,0
0,0,0,-0.07004387676715851,0
0,0,0,-0.0439441092312336,0
0,0,0,-0.007067695260047913,0
0,0,0,-0.08687308430671692,0
0,0,0,-0.041679747402668,0
0,0,0,-0.024829069152474403,0
0,0,0,0.05228650942444801,0
0,0,0,0.019823553040623665,0
0,0,0,-0.038098447024822235,0
0,0,0,-0.014619342051446438,0
0,0,0,-0.0880027785897255,0
0,0,0,-0.010510471649467945,0
0,0,0,0.06153632327914238,0
0,0,0,0.00647005345672369,0
0,0,0,0.009773063473403454,0
0,0,0,-0.08359067887067795,0
0,0,0,-0.11568355560302734,0
0,0,0,-0.051383376121520996,0
0,0,0,0.08694808185100555,0
0,0,0,-0.1558295041322708,0
0,0,0,0.018077801913022995,0
0,0,0,-0.0854860171675682,0
0,0,0,-0.1338983178138733,0
0,0,0,-0.05068468675017357,0
0,0,0,-0.09863419085741043,0
0,0,0,0.025846756994724274,0
0,0,0,0.06121622771024704,0
0,0,0,0.005050800275057554,0
0,0,0,0.06070636957883835,0
0,0,0,-0.04819854348897934,0
0,0,0,-0.05274282023310661,0
0,0,0,-0.1258091926574707,0
0,0,0,-0.13571032881736755,0
0,0,0,-0.143803209066391,0
0,0,0,-0.048621732741594315,0
0,0,0,-0.04897104576230049,0
0,0,0,0.05773424357175827,0
0,0,0,-0.03519970551133156,0
0,0,0,-0.10788678377866745,0
0,0,0,-0.07422631978988647,0
0,0,0,-0.16028790175914764,0
0,0,0,-0.13133758306503296,0
0,0,0,-0.04867834970355034,0
0,0,0,-0.20034010708332062,0
0,0,0,0.05286800116300583,0
0,0,0,-0.07822199910879135,0
0,0,0,-0.12142720073461533,0
0,0,0,0.0642237588763237,0
0,0,0,-0.17456366121768951,0
0,0,0,0.11809659749269485,0
0,0,0,0.006026272661983967,0
0,0,0,-0.10415146499872208,0
0,0,0,0.012583720497786999,0
0,0,0,0.002887805225327611,0
0,0,0,-0.2574349045753479,0
0,0,0,-0.0030819952953606844,0
0,0,0,0.026104824617505074,0
0,0,0,-0.01906299591064453,0
0,0,0,-0.04909125342965126,0
0,0,0,0.015754304826259613,0
0,0,0,-0.007168642245233059,0
0,0,0,-0.08723531663417816,0
0,0,0,-0.08629526942968369,0
0,0,0,0.0784744843840599,0
0,0,0,-0.11828449368476868,0
0,0,0,-0.10212068259716034,0
0,0,0,-0.0275251604616642,0
0,0,0,-0.029018381610512733,0
0,0,0,-0.019466234371066093,0
0,0,0,-0.008280027657747269,0
0,0,0,-0.009788152761757374,0
0,0,0,-0.0414402149617672,0
0,0,0,-0.14140906929969788,0
0,0,0,-0.052375584840774536,0
0,0,0,0.09780574589967728,0
0,0,0,-0.0912851020693779,0
0,0,0,-0.07525689899921417,0
0,0,0,-0.14169541001319885,0
0,0,0,-0.07950498908758163,0
0,0,0,0.025274446234107018,0
0,0,0,-0.04115631803870201,0
0,0,0,-0.09139040857553482,0
0,0,0,0.017561640590429306,0
0,0,0,-0.045092832297086716,0
0,0,0,-0.152525395154953,0
0,0,0,-0.04305486008524895,0
0,0,0,0.02111905626952648,0
0,0,0,0.05594396963715553,0
0,0,0,-0.10459444671869278,0
0,0,0,-0.06636417657136917,0
0,0,0,-0.08374618738889694,0
0,0,0,-0.20645485818386078,0
0,0,0,0.026401394978165627,0
0,0,0,-0.1383349597454071,0
0,0,0,-0.11935701966285706,0
0,0,0,0.08290259540081024,0
0,0,0,0.022396059706807137,0
0,0,0,-0.06187936291098595,0
0,0,0,-0.1014694944024086,0
0,0,0,-0.08571777492761612,0
0,0,0,0.18739178776741028,0
0,0,0,0.05873606726527214,0
0,0,0,-0.06692852824926376,0
0,0,0,-0.11897186189889908,0
0,0,0,-0.0957815945148468,0
0,0,0,-0.024810951203107834,0
0,0,0,-0.050629809498786926,0
0,0,0,-0.020864346995949745,0
0,0,0,-0.18833062052726746,0
0,0,0,-0.05870763212442398,0
0,0,0,0.06275086849927902,0
0,0,0,-0.07618333399295807,0
0,0,0,-0.09740515053272247,0
0,0,0,-0.030817052349448204,0
0,0,0,0.013177466578781605,0
0,0,0,0.05392606928944588,0
0,0,0,-0.08812205493450165,0
0,0,0,-0.00025155622279271483,0
0,0,0,-0.1178131178021431,0
0,0,0,-0.022089188918471336,0
0,0,0,0.06080249696969986,0
0,0,0,0.06172848492860794,0
0,0,0,0.015850432217121124,0
0,0,0,-0.08212286233901978,0
0,0,0,-0.0986609160900116,0
0,0,0,0.0015213218284770846,0
0,0,0,-0.0016162022948265076,0
0,0,0,0.09394863992929459,0
0,0,0,-0.07473502308130264,0
0,0,0,-0.1162053570151329,0
0,0,0,-0.00790025107562542,0
0,0,0,0.0739269107580185,0
0,0,0,-0.06067633256316185,0
0,0,0,-0.066181480884552,0
0,0,0,-0.0494859516620636,0
0,0,0,-0.13086490333080292,0
0,0,0,-0.017095528542995453,0
0,0,0,-0.1408953219652176,0
0,0,0,-0.0784509927034378,0
0,0,0,-0.01814480870962143,0
0,0,0,-0.020608320832252502,0
0,0,0,-0.051693741232156754,0
0,0,0,-0.019993837922811508,0
0,0,0,-0.05461186170578003,0
0,0,0,-0.016907546669244766,0
0,0,0,-0.03300859406590462,0
0,0,0,0.027035942301154137,0
0,0,0,-0.019593436270952225,0
0,0,0,-0.027201835066080093,0
0,0,0,-0.07374471426010132,0
0,0,0,-0.01125909760594368,0
0,0,0,-0.07122582942247391,0
0,0,0,-0.08685696870088577,0
0,0,0,0.00440480699762702,0
0,0,0,0.005272788926959038,0
0,0,0,-0.09940128028392792,0
0,0,0,-0.10083398222923279,0
0,0,0,-0.0804513692855835,0
0,0,0,-0.057494621723890305,0
0,0,0,0.007870989851653576,0
0,0,0,0.040822967886924744,0
0,0,0,0.028366832062602043,0
0,0,0,-0.029078762978315353,0
0,0,0,0.03742396831512451,0
0,0,0,-0.11782762408256531,0
0,0,0,-0.10672930628061295,0
0,0,0,-0.06229516863822937,0
0,0,0,-0.11436012387275696,0
0,0,0,-0.02673225849866867,0
0,0,0,0.08920305222272873,0
0,0,0,-0.07202531397342682,0
0,0,0,-0.006474037189036608,0
0,0,0,-0.03698946163058281,0
0,0,0,-0.010875651612877846,0
0,0,0,-0.04862486943602562,0
0,0,0,0.03228050842881203,0
0,0,0,-0.1476202756166458,0
0,0,0,-0.06721807271242142,0
0,0,0,-0.06817232817411423,0
0,0,0,0.00870023388415575,0
0,0,0,-0.09497235715389252,0
0,0,0,-0.03774242475628853,0
0,0,0,0.02102784626185894,0
0,0,0,-0.07085012644529343,0
0,0,0,-0.011412610299885273,0
0,0,0,0.006910942494869232,0
0,0,0,-0.09261220693588257,0
0,0,0,-0.05433444306254387,0
0,0,0,0.023427197709679604,0
0,0,0,-0.06681985408067703,0
0,0,0,-0.08081012964248657,0
0,0,0,0.05267723277211189,0
0,0,0,-0.06711968779563904,0
0,0,0,0.035259589552879333,0
0,0,0,0.04359894245862961,0
0,0,0,-0.06484952569007874,0
0,0,0,-0.05102403461933136,0
0,0,0,0.04680041968822479,0
0,0,0,-0.11919760704040527,0
0,0,0,0.03953372687101364,0
0,0,0,0.026462549343705177,0
0,0,0,0.01691940799355507,0
0,0,0,0.05864933878183365,0
0,0,0,-0.050386469811201096,0
0,0,0,-0.0851333886384964,0
0,0,0,-0.010535437613725662,0
0,0,0,0.02059771865606308,0
0,0,0,-0.08640877902507782,0
0,0,0,-0.017958004027605057,0
0,0,0,-0.037059374153614044,0
0,0,0,-0.10739447921514511,0
0,0,0,-0.07770884782075882,0
0,0,0,0.0006484027835540473,0
0,0,0,-0.0811937004327774,0
0,0,0,-0.14486832916736603,0
0,0,0,0.022938890382647514,0
0,0,0,-0.08309021592140198,0
0,0,0,-0.030098211020231247,0
0,0,0,0.11094728112220764,0
0,0,0,-0.11936141550540924,0
0,0,0,-0.14286163449287415,0
0,0,0,-0.03962688520550728,0
0,0,0,-0.004060935229063034,0
0,0,0,-0.018673483282327652,0
0,0,0,-0.07278534024953842,0
0,0,0,-0.039432380348443985,0
0,0,0,0.008691431023180485,0
0,0,0,-0.1596093326807022,0
0,0,0,0.132975772023201,0
0,0,0,-0.059647899121046066,0
0,0,0,-0.10546877980232239,0
0,0,0,-0.03925922513008118,0
0,0,0,-0.10331015288829803,0
0,0,0,-0.009841110557317734,0
0,0,0,-0.24855738878250122,0
0,0,0,-0.032220259308815,0
0,0,0,-0.05372029170393944,0
0,0,0,-0.032907236367464066,0
0,0,0,-0.049314163625240326,0
0,0,0,-0.1669819951057434,0
0,0,0,-0.04641257971525192,0
0,0,0,0.05944737419486046,0
0,0,0,-0.17262449860572815,0
0,0,0,0.010766050778329372,0
0,0,0,-0.10065767914056778,0
0,0,0,-0.08143353462219238,0
0,0,0,-0.04637064039707184,0
0,0,0,-0.010825864970684052,0
0,0,0,-0.11820167303085327,0
0,0,0,-0.0482671782374382,0
0,0,0,0.032264623790979385,0
0,0,0,0.02779689058661461,0
0,0,0,-0.05190189182758331,0
0,0,0,-0.06380778551101685,0
0,0,0,-0.13410647213459015,0
0,0,0,0.008032059296965599,0
0,0,0,-0.15694797039031982,0
0,0,0,0.14976726472377777,0
0,0,0,-0.08288808912038803,0
0,0,0,-0.04913393035531044,0
0,0,0,0.0990108847618103,0
0,0,0,-0.026212235912680626,0
0,0,0,0.027748312801122665,0
0,0,0,-0.03936825320124626,0
0,0,0,-0.02054624818265438,0
0,0,0,-0.08087363094091415,0
0,0,0,-0.0378321073949337,0
0,0,0,-0.06445571780204773,0
0,0,0,-0.14592140913009644,0
0,0,0,0.09121798723936081,0
0,0,0,-0.008438315242528915,0
0,0,0,-0.2088422179222107,0
0,0,0,0.03267745301127434,0
0,0,0,-0.13935233652591705,0
0,0,0,-0.07967168837785721,0
0,0,0,-0.004282585345208645,0
0,0,0,0.04743543267250061,0
0,0,0,-0.13528801500797272,0
0,0,0,0.0021493423264473677,0
0,0,0,-0.04724540188908577,0
0,0,0,0.026128102093935013,0
0,0,0,0.0036708104889839888,0
0,0,0,-0.051392942667007446,0
0,0,0,-0.11535155773162842,0
0,0,0,-0.11089576035737991,0
0,0,0,-0.08621230721473694,0
0,0,0,-0.09280768781900406,0
0,0,0,-0.07265520095825195,0
0,0,0,-0.17051996290683746,0
0,0,0,0.12308842688798904,0
0,0,0,-0.07400649785995483,0
0,0,0,-0.11891145259141922,0
0,0,0,-0.06012415513396263,0
0,0,0,0.013361435383558273,0
0,0,0,-0.06209074705839157,0
0,0,0,-0.05127904564142227,0
0,0,0,-0.04951261356472969,0
0,0,0,-0.11396453529596329,0
0,0,0,0.003502229228615761,0
0,0,0,-0.18545950949192047,0
0,0,0,-0.11242219060659409,0
0,0,0,0.012610935606062412,0
0,0,0,-0.027389029040932655,0
0,0,0,-0.016861718147993088,0
0,0,0,-0.06390519440174103,0
0,0,0,-0.009774396196007729,0
0,0,0,0.03462369740009308,0
0,0,0,-0.0713336244225502,0
0,0,0,0.03186195343732834,0
0,0,0,-0.000796206877566874,0
0,0,0,0.06416033953428268,0
0,0,0,-0.10263758897781372,0
0,0,0,-0.10858101397752762,0
0,0,0,-0.016903767362236977,0
0,0,0,-0.024848992004990578,0
0,0,0,-0.025421274825930595,0
0,0,0,-0.10697474330663681,0
0,0,0,-0.08753263205289841,0
0,0,0,0.045860424637794495,0
0,0,0,0.11426643282175064,0
0,0,0,-0.11492519080638885,0
0,0,0,0.04289838671684265,0
0,0,0,-0.039531733840703964,0
0,0,0,0.03582989051938057,0
0,0,0,-0.09380033612251282,0
0,0,0,0.030162429437041283,0
0,0,0,-0.04305480420589447,0
0,0,0,-0.030898567289114,0
0,0,0,-0.1444506049156189,0
0,0,0,0.0879882276058197,0
0,0,0,-0.10236062854528427,0
0,0,0,-0.011254720389842987,0
0,0,0,-0.07128718495368958,0
0,0,0,0.002068564295768738,0
0,0,0,-0.06745307147502899,0
0,0,0,0.0893034115433693,0
0,0,0,-0.16860432922840118,0
0,0,0,-0.016207221895456314,0
0,0,0,-0.05842093378305435,0
0,0,0,-0.028466831892728806,0
0,0,0,0.02182716690003872,0
0,0,0,-0.08425474911928177,0
0,0,0,0.018066171556711197,0
0,0,0,-0.07250391691923141,0
0,0,0,-0.059583134949207306,0
0,0,0,-0.00475463317707181,0
0,0,0,0.024600999429821968,0
0,0,0,-0.01696232706308365,0
0,0,0,-0.09974898397922516,0
0,0,0,-0.019295332953333855,0
0,0,0,-0.049562517553567886,0
0,0,0,0.03860584646463394,0
0,0,0,-0.12861870229244232,0
0,0,0,-0.07362137734889984,0
0,0,0,-0.13041415810585022,0
0,0,0,-0.23597389459609985,0
0,0,0,-0.018105072900652885,0
0,0,0,0.058947399258613586,0
0,0,0,-0.0775064080953598,0
0,0,0,0.06336025148630142,0
0,0,0,-0.13282783329486847,0
0,0,0,-0.15640512108802795,0
0,0,0,0.003615354420617223,0
0,0,0,0.022990399971604347,0
0,0,0,-0.01186618022620678,0
0,0,0,-0.1024402529001236,0
0,0,0,0.010077604092657566,0
0,0,0,-0.014982795342803001,0
0,0,0,0.05998295173048973,0
0,0,0,0.01814955100417137,0
0,0,0,-0.014032475650310516,0
0,0,0,0.03962825611233711,0
0,0,0,0.02318529225885868,0
0,0,0,-0.07838363945484161,0
0,0,0,-0.17537064850330353,0
0,0,0,0.07226267457008362,0
0,0,0,-0.13100886344909668,0
0,0,0,-0.03970096632838249,0
0,0,0,0.02249857783317566,0
0,0,0,0.015365124680101871,0
0,0,0,-0.09028495848178864,0
0,0,0,-0.057492226362228394,0
0,0,0,-0.12074176222085953,0
0,0,0,-0.07970842719078064,0
0,0,0,0.022471794858574867,0
0,0,0,-0.053208839148283005,0
0,0,0,-0.030556555837392807,0
0,0,0,0.029854845255613327,0
0,0,0,-0.08528245240449905,0
0,0,0,0.0802496150135994,0
0,0,0,-0.11089968681335449,0
0,0,0,-0.03671581670641899,0
0,0,0,-0.059837162494659424,0
0,0,0,-0.052416130900382996,0
0,0,0,-0.0372295007109642,0
0,0,0,-0.07707714289426804,0
0,0,0,-0.11243994534015656,0
0,0,0,-0.006465562153607607,0
0,0,0,-0.06788014620542526,0
0,0,0,0.08169589191675186,0
0,0,0,-0.2301466315984726,0
0,0,0,-0.1226319968700409,0
0,0,0,0.016563061624765396,0
0,0,0,-0.028195194900035858,0
0,0,0,-0.11150620132684708,0
0,0,0,0.016825560480356216,0
0,0,0,0.14406543970108032,0
0,0,0,0.004824505653232336,0
0,0,0,-0.08455371856689453,0
0,0,0,-0.023896194994449615,0
0,0,0,-0.07515701651573181,0
0,0,0,-0.019889632239937782,0
0,0,0,0.031657204031944275,0
0,0,0,-0.19298355281352997,0
0,0,0,-0.044096335768699646,0
0,0,0,-0.04469124600291252,0
0,0,0,-0.040460385382175446,0
0,0,0,-0.11747743934392929,0
0,0,0,-0.10871153324842453,0
0,0,0,-0.024075426161289215,0
0,0,0,0.0009047736530192196,0
0,0,0,-0.022931134328246117,0
0,0,0,0.008746763691306114,0
0,0,0,-0.05442698299884796,0
0,0,0,-0.024382375180721283,0
0,0,0,0.06458748877048492,0
0,0,0,-0.1494632363319397,0
0,0,0,0.02986941672861576,0
0,0,0,0.04905280843377113,0
0,0,0,-0.06051047891378403,0
0,0,0,0.021870804950594902,0
0,0,0,-0.17604996263980865,0
0,0,0,-0.038501668721437454,0
0,0,0,0.11739744246006012,0
0,0,0,-0.08363497257232666,0
0,0,0,-0.10070338845252991,0
0,0,0,0.02480863779783249,0
0,0,0,-0.030639899894595146,0
0,0,0,-0.13338755071163177,0
0,0,0,0.013892728835344315,0
0,0,0,-0.09014638513326645,0
0,0,0,-0.07927630841732025,0
0,0,0,-0.1735467165708542,0
0,0,0,-0.0622141994535923,0
0,0,0,-0.008505232632160187,0
0,0,0,0.0357356034219265,0
0,0,0,0.011489082127809525,0
0,0,0,0.010925767943263054,0
0,0,0,-0.10156532377004623,0
0,0,0,-0.0056795766577124596,0
0,0,0,0.004868835210800171,0
0,0,0,-0.1033143550157547,0
0,0,0,-0.10637734830379486,0
0,0,0,-0.10001190751791,0
0,0,0,0.05925721675157547,0
0,0,0,-0.09421583265066147,0
0,0,0,0.02824428677558899,0
0,0,0,0.05867007374763489,0
0,0,0,-0.09796082973480225,0
0,0,0,-0.0101394047960639,0
0,0,0,-0.07805390655994415,0
0,0,0,-0.0365469790995121,0
0,0,0,0.07637948542833328,0
0,0,0,-0.025843536481261253,0
0,0,0,0.09411194920539856,0
0,0,0,-0.03726641833782196,0
0,0,0,-0.010237300768494606,0
0,0,0,-0.03950024023652077,0
0,0,0,-0.017501182854175568,0
0,0,0,-0.09484049677848816,0
0,0,0,-0.1785007268190384,0
0,0,0,-0.03221774846315384,0
0,0,0,-0.10712619125843048,0
0,0,0,-0.04606056213378906,0
0,0,0,-0.10767502337694168,0
0,0,0,-0.0016747259069234133,0
0,0,0,-0.002283416921272874,0
0,0,0,-0.010246749967336655,0
0,0,0,0.06042058765888214,0
0,0,0,-0.03850360959768295,0
0,0,0,0.06197037175297737,0
0,0,0,-0.07607297599315643,0
0,0,0,0.023028135299682617,0
0,0,0,-0.14275939762592316,0
0,0,0,-0.0682864859700203,0
0,0,0,-0.05090590566396713,0
0,0,0,-0.13515973091125488,0
0,0,0,-0.09009326994419098,0
0,0,0,-0.0006555135478265584,0
0,0,0,0.021630294620990753,0
0,0,0,-0.12311965227127075,0
0,0,0,-0.11627936363220215,0
0,0,0,0.05866360664367676,0
0,0,0,-0.12745891511440277,0
0,0,0,-0.03481932356953621,0
0,0,0,0.07531141489744186,0
0,0,0,-0.08088422566652298,0
0,0,0,-0.08059463649988174,0
0,0,0,-0.03219011798501015,0
0,0,0,-0.02516981214284897,0
0,0,0,-0.08308765292167664,0
0,0,0,-0.10006579011678696,0
0,0,0,0.026108473539352417,0
0,0,0,-0.10440056025981903,0
0,0,0,-0.07642986625432968,0
0,0,0,0.07279877364635468,0
0,0,0,-0.12604008615016937,0
0,0,0,0.16917821764945984,0
0,0,0,0.05801161378622055,0
0,0,0,-0.1168992668390274,0
0,0,0,-0.022670915350317955,0
0,0,0,-0.2653377652168274,0
0,0,0,-0.004563876893371344,0
0,0,0,-0.009170517325401306,0
0,0,0,-0.019935674965381622,0
0,0,0,0.025581132620573044,0
0,0,0,0.02176739275455475,0
0,0,0,-0.0804375484585762,0
0,0,0,-0.14453113079071045,0
0,0,0,-0.11209181696176529,0
0,0,0,-0.12505458295345306,0
0,0,0,-0.04871390387415886,0
0,0,0,-0.04537345468997955,0
0,0,0,0.0720558613538742,0
0,0,0,-0.0824093148112297,0
0,0,0,-0.050751883536577225,0
0,0,0,-0.051824212074279785,0
0,0,0,-0.09197250008583069,0
0,0,0,-0.018859993666410446,0
0,0,0,-0.007442219648510218,0
0,0,0,-0.030767306685447693,0
0,0,0,-0.004310257732868195,0
0,0,0,-0.030235718935728073,0
0,0,0,-0.04459733888506889,0
0,0,0,-0.12174496799707413,0
0,0,0,0.08831199258565903,0
0,0,0,0.011883684433996677,0
0,0,0,-0.050161514431238174,0
0,0,0,0.1157817617058754,0
0,0,0,0.05929725989699364,0
0,0,0,-0.0733330026268959,0
0,0,0,-0.12691046297550201,0
0,0,0,-0.07792903482913971,0
0,0,0,0.07388163357973099,0
0,0,0,0.04175158217549324,0
0,0,0,-0.036559104919433594,0
0,0,0,-0.05661871284246445,0
0,0,0,-0.14390386641025543,0
0,0,0,-0.09983672946691513,0
0,0,0,-0.06586684286594391,0
0,0,0,0.07525022327899933,0
0,0,0,-0.04834291711449623,0
0,0,0,-0.002415804658085108,0
0,0,0,-0.12314514070749283,0
0,0,0,-0.06817577034235,0
0,0,0,-0.09221694618463516,0
0,0,0,-0.08325764536857605,0
0,0,0,-0.11507375538349152,0
0,0,0,-0.03278316557407379,0
0,0,0,-0.08465801924467087,0
0,0,0,-0.028449473902583122,0
0,0,0,0.029975734651088715,0
0,0,0,-0.0626264363527298,0
0,0,0,-0.07890642434358597,0
0,0,0,0.06553345173597336,0
0,0,0,-0.10686462372541428,0
0,0,0,-0.04659564793109894,0
0,0,0,-0.051220715045928955,0
0,0,0,-0.19310609996318817,0
0,0,0,-0.020696988329291344,0
0,0,0,-0.08485234528779984,0
0,0,0,-0.06328945606946945,0
0,0,0,0.013419175520539284,0
0,0,0,-0.04810270667076111,0
0,0,0,-0.019161568954586983,0
0,0,0,-0.11411227285861969,0
0,0,0,-0.0939723402261734,0
0,0,0,-0.04619660973548889,0
0,0,0,-0.07133889198303223,0
0,0,0,-0.06589192897081375,0
0,0,0,-0.02466546557843685,0
0,0,0,-0.062018983066082,0
0,0,0,-0.08497940748929977,0
0,0,0,-0.062029220163822174,0
0,0,0,-0.03302348032593727,0
0,0,0,0.10697363317012787,0
0,0,0,-0.15302422642707825,0
0,0,0,-0.06243111938238144,0
0,0,0,-0.07030457258224487,0
0,0,0,-0.018121585249900818,0
0,0,0,-0.02236924134194851,0
0,0,0,-0.11769136786460876,0
0,0,0,0.0032896315678954124,0
0,0,0,-0.045024577528238297,0
0,0,0,0.005193398799747229,0
0,0,0,0.036235108971595764,0
0,0,0,0.11386565119028091,0
0,0,0,0.0007005095249041915,0
0,0,0,-0.1265682578086853,0
0,0,0,-0.10113857686519623,0
0,0,0,-0.054547518491744995,0
0,0,0,0.05249893665313721,0
0,0,0,-0.037944309413433075,0
0,0,0,-0.17271296679973602,0
0,0,0,-0.22993887960910797,0
0,0,0,-0.02258243039250374,0
0,0,0,0.027997424826025963,0
0,0,0,0.021245531737804413,0
0,0,0,-0.03764417767524719,0
0,0,0,0.03472117707133293,0
0,0,0,-0.07425331324338913,0
0,0,0,-0.03898945078253746,0
0,0,0,-0.17004501819610596,0
0,0,0,0.08345888555049896,0
0,0,0,-0.1481325775384903,0
0,0,0,-0.08407235890626907,0
0,0,0,-0.044271524995565414,0
0,0,0,-0.07508533447980881,0
0,0,0,0.086967833340168,0
0,0,0,-0.01629069820046425,0
0,0,0,-0.09813135862350464,0
0,0,0,-0.17604587972164154,0
0,0,0,0.06205005571246147,0
0,0,0,-0.02724156342446804,0
0,0,0,-0.03460551053285599,0
0,0,0,-0.007230195216834545,0
0,0,0,-0.004314331337809563,0
0,0,0,0.009465215727686882,0
0,0,0,-0.034730151295661926,0
0,0,0,0.0010771967936307192,0
0,0,0,-0.07786598801612854,0
0,0,0,0.03856200724840164,0
0,0,0,-0.12649127840995789,0
0,0,0,0.12943816184997559,0
0,0,0,-0.13465820252895355,0
0,0,0,-0.03464152291417122,0
0,0,0,-0.06878960877656937,0
0,0,0,-0.03342139720916748,0
0,0,0,-0.01417587697505951,0
0,0,0,-0.058268461376428604,0
0,0,0,0.10719847679138184,0
0,0,0,-0.11180850118398666,0
0,0,0,-0.1735467165708542,0
0,0,0,-0.06873730570077896,0
0,0,0,0.12347116321325302,0
0,0,0,-0.1515529304742813,0
0,0,0,-0.015925973653793335,0
0,0,0,-0.024266786873340607,0
0,0,0,0.07533971220254898,0
0,0,0,-0.046918559819459915,0
0,0,0,0.04879250004887581,0
0,0,0,-0.16418242454528809,0
0,0,0,0.027352225035429,0
0,0,0,-0.04924875497817993,0
0,0,0,-0.05661871284246445,0
0,0,0,-0.06879071146249771,0
0,0,0,-0.08732108771800995,0
0,0,0,0.09332164376974106,0
0,0,0,0.06740272045135498,0
0,0,0,0.0007199890096671879,0
0,0,0,-0.13448339700698853,0
0,0,0,0.06313595175743103,0
0,0,0,-0.1374068260192871,0
0,0,0,0.0352536141872406,0
0,0,0,-0.007503907196223736,0
0,0,0,0.04879026487469673,0
0,0,0,-0.05907447263598442,0
0,0,0,0.01283380389213562,0
0,0,0,0.01701926812529564,0
0,0,0,-0.06438790261745453,0
0,0,0,-0.06281588226556778,0
0,0,0,-0.05301198735833168,0
0,0,0,-0.21051852405071259,0
0,0,0,0.13188494741916656,0
0,0,0,-0.08541349321603775,0
0,0,0,-0.07805688679218292,0
0,0,0,-0.09147792309522629,0
0,0,0,-0.09921202063560486,0
0,0,0,-0.11874840408563614,0
0,0,0,-0.0679943710565567,0
0,0,0,-0.024407824501395226,0
0,0,0,-0.05971362069249153,0
0,0,0,-0.2310306280851364,0
0,0,0,-0.06561615318059921,0
0,0,0,-0.019306540489196777,0
0,0,0,-0.12491332739591599,0
0,0,0,-0.061410754919052124,0
0,0,0,0.013815938495099545,0
0,0,0,-0.05864977836608887,0
