0,0,0,-0.09514584392309189,0
0,0,0,-0.159976527094841,0
0,0,0,-0.09792649000883102,0
0,0,0,-0.014923895709216595,0
0,0,0,-0.045529402792453766,0
0,0,0,-0.11866159737110138,0
0,0,0,-0.006264386232942343,0
0,0,0,-0.12754620611667633,0
0,0,0,-0.0779326781630516,0
0,0,0,0.00015572582196909934,0
0,0,0,-0.0013932150322943926,0
0,0,0,-0.08972321450710297,0
0,0,0,-0.03473938629031181,0
0,0,0,-0.054202619940042496,0
0,0,0,0.024623937904834747,0
0,0,0,-0.0987844467163086,0
0,0,0,-0.06438745558261871,0
0,0,0,-0.04876668378710747,0
0,0,0,-0.13495725393295288,0
0,0,0,-0.07973069697618484,0
0,0,0,-0.062871053814888,0
0,0,0,-0.027396799996495247,0
0,0,0,0.014403432607650757,0
0,0,0,-0.029516004025936127,0
0,0,0,0.01106251124292612,0
0,0,0,-0.013961270451545715,0
0,0,0,0.04005715623497963,0
0,0,0,0.1418374478816986,0
0,0,0,-0.05578883737325668,0
0,0,0,-0.1007731705904007,0
0,0,0,-0.031783878803253174,0
0,0,0,-0.057213641703128815,0
0,0,0,-0.0978613793849945,0
0,0,0,-0.0813056156039238,0
0,0,0,-0.029005466029047966,0
0,0,0,-0.06403691321611404,0
0,0,0,0.02906281128525734,0
0,0,0,-0.032757315784692764,0
0,0,0,0.0008592402446083724,0
0,0,0,-0.047450173646211624,0
0,0,0,-0.04376993700861931,0
0,0,0,0.006958788726478815,0
0,0,0,-0.12420795857906342,0
0,0,0,-0.011497833766043186,0
0,0,0,-0.05963519588112831,0
0,0,0,0.06976304948329926,0
0,0,0,0.06975541263818741,0
0,0,0,-0.11512038111686707,0
0,0,0,-0.08972373604774475,0
0,0,0,-0.09813746064901352,0
0,0,0,-0.020177360624074936,0
0,0,0,0.010723204351961613,0
0,0,0,-0.04501549154520035,0
0,0,0,0.03475665673613548,0
0,0,0,0.15032216906547546,0
0,0,0,-0.0539872944355011,0
0,0,0,-0.025304647162556648,0
0,0,0,-0.14425237476825714,0
0,0,0,-0.09526374191045761,0
0,0,0,-0.010760299861431122,0
0,0,0,-0.06520253419876099,0
0,0,0,-0.05713144689798355,0
0,0,0,-0.0063422988168895245,0
0,0,0,-0.16025535762310028,0
0,0,0,-0.08072933554649353,0
0,0,0,0.014394027180969715,0
0,0,0,-0.04911055043339729,0
0,0,0,0.020757190883159637,0
0,0,0,-0.031750161200761795,0
0,0,0,-0.010663795284926891,0
0,0,0,0.006245856173336506,0
0,0,0,-0.0592326782643795,0
0,0,0,-0.026450905948877335,0
0,0,0,-0.07741454243659973,0
0,0,0,-0.1672622412443161,0
0,0,0,-0.1765071004629135,0
0,0,0,-0.13608823716640472,0
0,0,0,-0.08104754239320755,0
0,0,0,-0.12107596546411514,0
0,0,0,-0.006714755669236183,0
0,0,0,-0.025356654077768326,0
0,0,0,-0.009118928574025631,0
0,0,0,-0.13260069489479065,0
0,0,0,0.021684302017092705,0
0,0,0,-0.13119474053382874,0
0,0,0,-0.0047364914789795876,0
0,0,0,-0.0317256897687912,0
0,0,0,-0.0702410340309143,0
0,0,0,-0.10639788955450058,0
0,0,0,-0.02460278570652008,0
0,0,0,-0.10233893245458603,0
0,0,0,-0.0377998985350132,0
0,0,0,-0.08726915717124939,0
0,0,0,-0.06720244884490967,0
0,0,0,-0.10646561533212662,0
0,0,0,-0.15435749292373657,0
0,0,0,-0.1228250041604042,0
0,0,0,0.02258484810590744,0
0,0,0,0.06599704921245575,0
0,0,0,-0.012568401172757149,0
0,0,0,-0.03766535967588425,0
0,0,0,0.021071696653962135,0
0,0,0,-0.045831307768821716,0
0,0,0,0.03509465605020523,0
0,0,0,0.03091873787343502,0
0,0,0,0.003678438952192664,0
0,0,0,-0.037172406911849976,0
0,0,0,-0.09576883167028427,0
0,0,0,-0.024122463539242744,0
0,0,0,-0.13269788026809692,0
0,0,0,0.03809422627091408,0
0,0,0,0.012828238308429718,0
0,0,0,-0.061011817306280136,0
0,0,0,-0.025478089228272438,0
0,0,0,0.014294840395450592,0
0,0,0,-0.033541690558195114,0
0,0,0,-0.21809536218643188,0
0,0,0,0.012831524945795536,0
0,0,0,-0.07961827516555786,0
0,0,0,-0.03987596184015274,0
0,0,0,0.04774478077888489,0
0,0,0,-0.07765259593725204,0
0,0,0,-0.10644453763961792,0
0,0,0,0.037627849727869034,0
0,0,0,-0.01112908124923706,0
0,0,0,-0.04452380910515785,0
0,0,0,-0.0006449116044677794,0
0,0,0,-0.16838118433952332,0
0,0,0,-0.11278121173381805,0
0,0,0,-0.1096419095993042,0
0,0,0,-0.16468556225299835,0
0,0,0,-0.11374520510435104,0
0,0,0,-0.03317110985517502,0
0,0,0,-0.005941396113485098,0
0,0,0,-0.06070300564169884,0
0,0,0,-0.11572828143835068,0
0,0,0,-0.065320685505867,0
0,0,0,-0.005300585180521011,0
0,0,0,-0.0691368505358696,0
0,0,0,0.003992084413766861,0
0,0,0,-0.01703820936381817,0
0,0,0,-0.049029089510440826,0
0,0,0,-0.020705044269561768,0
0,0,0,0.020916156470775604,0
0,0,0,-0.15363900363445282,0
0,0,0,0.06091512739658356,0
0,0,0,-0.05371345579624176,0
0,0,0,-0.02529902197420597,0
0,0,0,-0.15949468314647675,0
0,0,0,-0.061077412217855453,0
0,0,0,-0.061697158962488174,0
0,0,0,-0.005742727313190699,0
0,0,0,-0.04563681781291962,0
0,0,0,-0.12633754312992096,0
0,0,0,-0.015728218480944633,0
0,0,0,-0.1089608296751976,0
0,0,0,-0.11489439010620117,0
0,0,0,-0.016982104629278183,0
0,0,0,-0.023065214976668358,0
0,0,0,-0.015286286361515522,0
0,0,0,-0.0343569815158844,0
0,0,0,-0.11082328855991364,0
0,0,0,0.1894637644290924,0
0,0,0,0.04190904274582863,0
0,0,0,-0.12405712157487869,0
0,0,0,-0.02451990358531475,0
0,0,0,0.11778909713029861,0
0,0,0,-0.11944331973791122,0
0,0,0,0.01822330243885517,0
0,0,0,-0.21285586059093475,0
0,0,0,-0.11029307544231415,0
0,0,0,-0.030000481754541397,0
0,0,0,0.04002813249826431,0
0,0,0,-0.027817150577902794,0
0,0,0,-0.039871297776699066,0
0,0,0,-0.031640078872442245,0
0,0,0,-0.078228659927845,0
0,0,0,-0.04427430033683777,0
0,0,0,0.026723816990852356,0
0,0,0,-0.14166948199272156,0
0,0,0,-0.0024596352595835924,0
0,0,0,-0.07702495902776718,0
0,0,0,-0.030766958370804787,0
0,0,0,-0.09325630217790604,0
0,0,0,-0.08673104643821716,0
0,0,0,-0.09466201812028885,0
0,0,0,-0.12293434143066406,0
0,0,0,-0.05023826286196709,0
0,0,0,-0.08735398948192596,0
0,0,0,0.017442157492041588,0
0,0,0,0.02393239550292492,0
0,0,0,-0.09211144596338272,0
0,0,0,-0.009620828554034233,0
0,0,0,-0.250970721244812,0
0,0,0,-0.00955064594745636,0
0,0,0,-0.051195163279771805,0
0,0,0,-0.07660885155200958,0
0,0,0,-0.11050789803266525,0
0,0,0,-0.09912366420030594,0
0,0,0,-0.06855950504541397,0
0,0,0,0.020621391013264656,0
0,0,0,-0.10517628490924835,0
0,0,0,-0.09373118728399277,0
0,0,0,-0.10547630488872528,0
0,0,0,-0.2104131132364273,0
0,0,0,0.02352328971028328,0
0,0,0,0.08749864250421524,0
0,0,0,-0.086597740650177,0
0,0,0,-0.0709495022892952,0
0,0,0,-0.09538213163614273,0
0,0,0,-0.09116938710212708,0
0,0,0,-0.026867438107728958,0
0,0,0,-0.10671672970056534,0
0,0,0,-0.14281660318374634,0
0,0,0,-0.10450244694948196,0
0,0,0,-0.07467096298933029,0
0,0,0,-0.07104986906051636,0
0,0,0,-0.07565144449472427,0
0,0,0,-0.08158938586711884,0
0,0,0,-0.11154094338417053,0
0,0,0,-0.06026134267449379,0
0,0,0,-0.04246480017900467,0
0,0,0,-0.07567030936479568,0
0,0,0,-0.04263874888420105,0
0,0,0,0.058623675256967545,0
0,0,0,-0.09432679414749146,0
0,0,0,-0.004332380369305611,0
0,0,0,0.053445152938365936,0
0,0,0,-0.0720149576663971,0
0,0,0,-0.0753481537103653,0
0,0,0,-0.04626092314720154,0
0,0,0,-0.1291351467370987,0
0,0,0,0.01263337954878807,0
0,0,0,-0.09514589607715607,0
0,0,0,-0.15997664630413055,0
0,0,0,-0.0979265421628952,0
0,0,0,-0.01492404192686081,0
0,0,0,-0.04552973806858063,0
0,0,0,-0.11866172403097153,0
0,0,0,-0.006264523137360811,0
0,0,0,-0.12754616141319275,0
0,0,0,-0.07793278247117996,0
0,0,0,0.00015570347022730857,0
0,0,0,-0.001393201295286417,0
0,0,0,-0.08972308784723282,0
0,0,0,-0.034739408642053604,0
0,0,0,-0.054202593863010406,0
0,0,0,0.024623913690447807,0
0,0,0,-0.09878454357385635,0
0,0,0,-0.06438744068145752,0
0,0,0,-0.0487670861184597,0
0,0,0,-0.13495729863643646,0
0,0,0,-0.07973071932792664,0
0,0,0,-0.06287118047475815,0
0,0,0,-0.02739665098488331,0
0,0,0,0.01440313458442688,0
0,0,0,-0.029516078531742096,0
0,0,0,0.01106245443224907,0
0,0,0,-0.01396130956709385,0
0,0,0,0.04005717486143112,0
0,0,0,0.1418374478816986,0
0,0,0,-0.0557890422642231,0
0,0,0,-0.1007734090089798,0
0,0,0,-0.0317838080227375,0
0,0,0,-0.057213712483644485,0
0,0,0,-0.09786143898963928,0
0,0,0,-0.08130592852830887,0
0,0,0,-0.02900557965040207,0
0,0,0,-0.06403708457946777,0
0,0,0,0.02906278893351555,0
0,0,0,-0.03275732696056366,0
0,0,0,0.0008593607926741242,0
0,0,0,-0.04745015129446983,0
0,0,0,-0.043770235031843185,0
0,0,0,0.006958817597478628,0
0,0,0,-0.12420807778835297,0
0,0,0,-0.011497980915009975,0
0,0,0,-0.059635184705257416,0
0,0,0,0.06976316124200821,0
0,0,0,0.06975512951612473,0
0,0,0,-0.1151202917098999,0
0,0,0,-0.0897238552570343,0
0,0,0,-0.09813752770423889,0
0,0,0,-0.020177394151687622,0
0,0,0,0.010723031125962734,0
0,0,0,-0.04501539096236229,0
0,0,0,0.03475676104426384,0
0,0,0,0.15032215416431427,0
0,0,0,-0.05398751422762871,0
0,0,0,-0.0253047663718462,0
0,0,0,-0.14425237476825714,0
0,0,0,-0.0952640175819397,0
0,0,0,-0.01076032966375351,0
0,0,0,-0.06520279496908188,0
0,0,0,-0.0571315661072731,0
0,0,0,-0.006342403125017881,0
0,0,0,-0.16025549173355103,0
0,0,0,-0.08072932809591293,0
0,0,0,0.014393859542906284,0
0,0,0,-0.049110520631074905,0
0,0,0,0.02075718529522419,0
0,0,0,-0.03175016865134239,0
0,0,0,-0.010663880966603756,0
0,0,0,0.00624554418027401,0
0,0,0,-0.059232644736766815,0
0,0,0,-0.026451049372553825,0
0,0,0,-0.0060308887623250484,0
0,0,0,-0.07741454243659973,0
0,0,0,-0.06361978501081467,0
0,0,0,-0.1672622412443161,0
0,0,0,0.026262270286679268,0
0,0,0,-0.08248171955347061,0
0,0,0,-0.1765071004629135,0
0,0,0,-0.13608823716640472,0
0,0,0,-0.1705564707517624,0
0,0,0,-0.08104754239320755,0
0,0,0,-0.12107596546411514,0
0,0,0,-0.025356654077768326,0
0,0,0,-0.009118928574025631,0
0,0,0,-0.13260069489479065,0
0,0,0,-0.00811042357236147,0
0,0,0,0.021684302017092705,0
0,0,0,-0.03164004534482956,0
0,0,0,-0.13119474053382874,0
0,0,0,-0.0047364914789795876,0
0,0,0,-0.10639788955450058,0
0,0,0,-0.02460278570652008,0
0,0,0,-0.10233893245458603,0
0,0,0,-0.0377998985350132,0
0,0,0,0.048059139400720596,0
0,0,0,-0.08726915717124939,0
0,0,0,-0.06720244884490967,0
0,0,0,-0.10646561533212662,0
0,0,0,-0.1228250041604042,0
0,0,0,0.02258484810590744,0
0,0,0,0.06599704921245575,0
0,0,0,-0.012568401172757149,0
0,0,0,-0.03766535967588425,0
0,0,0,0.021071696653962135,0
0,0,0,-0.045831307768821716,0
0,0,0,-0.13456808030605316,0
0,0,0,0.03509465605020523,0
0,0,0,0.03091873787343502,0
0,0,0,0.003678438952192664,0
0,0,0,-0.037172406911849976,0
0,0,0,-0.09576883167028427,0
0,0,0,-0.024122463539242744,0
0,0,0,-0.13269788026809692,0
0,0,0,0.03809422627091408,0
0,0,0,0.012828238308429718,0
0,0,0,-0.061011817306280136,0
0,0,0,-0.025478089228272438,0
0,0,0,0.014294840395450592,0
0,0,0,-0.21809536218643188,0
0,0,0,0.012831524945795536,0
0,0,0,-0.07961827516555786,0
0,0,0,-0.03987596184015274,0
0,0,0,0.04774478077888489,0
0,0,0,-0.07765259593725204,0
0,0,0,-0.10644453763961792,0
0,0,0,0.037627849727869034,0
0,0,0,-0.01112908124923706,0
0,0,0,-0.04452380910515785,0
0,0,0,-0.0006449116044677794,0
0,0,0,-0.16838118433952332,0
0,0,0,-0.11278121173381805,0
0,0,0,-0.1096419095993042,0
0,0,0,-0.16468556225299835,0
0,0,0,-0.03317110985517502,0
0,0,0,-0.005941396113485098,0
0,0,0,-0.06070300564169884,0
0,0,0,-0.11572828143835068,0
0,0,0,-0.065320685505867,0
0,0,0,-0.005300585180521011,0
0,0,0,-0.0691368505358696,0
0,0,0,0.003992084413766861,0
0,0,0,-0.01703820936381817,0
0,0,0,-0.049029089510440826,0
0,0,0,-0.020705044269561768,0
0,0,0,0.020916156470775604,0
0,0,0,-0.15363900363445282,0
0,0,0,0.06091512739658356,0
0,0,0,-0.05371345579624176,0
0,0,0,-0.02529902197420597,0
0,0,0,0.009623425081372261,0
0,0,0,-0.02076430805027485,0
0,0,0,-0.15949468314647675,0
0,0,0,-0.061077412217855453,0
0,0,0,-0.061697158962488174,0
0,0,0,-0.005742727313190699,0
0,0,0,-0.1744655966758728,0
0,0,0,-0.04563681781291962,0
0,0,0,-0.12633754312992096,0
0,0,0,-0.015728218480944633,0
0,0,0,-0.1089608296751976,0
0,0,0,-0.016982104629278183,0
0,0,0,-0.05286369472742081,0
0,0,0,-0.023065214976668358,0
0,0,0,-0.015286286361515522,0
0,0,0,-0.0343569815158844,0
0,0,0,-0.11082328855991364,0
0,0,0,0.1894637644290924,0
0,0,0,0.04190904274582863,0
0,0,0,-0.12405712157487869,0
0,0,0,-0.02967900224030018,0
0,0,0,-0.02451990358531475,0
0,0,0,0.11778909713029861,0
0,0,0,-0.11944331973791122,0
0,0,0,0.01822330243885517,0
0,0,0,-0.11029307544231415,0
0,0,0,-0.030000481754541397,0
0,0,0,0.04002813249826431,0
0,0,0,-0.027817150577902794,0
0,0,0,-0.039871297776699066,0
0,0,0,-0.031640078872442245,0
0,0,0,-0.078228659927845,0
0,0,0,-0.04427430033683777,0
0,0,0,0.026723816990852356,0
0,0,0,-0.14166948199272156,0
0,0,0,-0.02967900224030018,0
0,0,0,-0.0024596352595835924,0
0,0,0,-0.07702495902776718,0
0,0,0,-0.030766958370804787,0
0,0,0,-0.09325630217790604,0
0,0,0,-0.08673104643821716,0
0,0,0,-0.09466201812028885,0
0,0,0,-0.05023826286196709,0
0,0,0,-0.08735398948192596,0
0,0,0,0.017442157492041588,0
0,0,0,0.02393239550292492,0
0,0,0,-0.09211144596338272,0
0,0,0,-0.009620828554034233,0
0,0,0,-0.250970721244812,0
0,0,0,-0.00955064594745636,0
0,0,0,-0.051195163279771805,0
0,0,0,-0.07660885155200958,0
0,0,0,-0.11050789803266525,0
0,0,0,-0.09912366420030594,0
0,0,0,-0.06855950504541397,0
0,0,0,0.020621391013264656,0
0,0,0,-0.10517628490924835,0
0,0,0,-0.09373118728399277,0
0,0,0,-0.10547630488872528,0
0,0,0,-0.2104131132364273,0
0,0,0,0.02352328971028328,0
0,0,0,0.08749864250421524,0
0,0,0,-0.086597740650177,0
0,0,0,-0.0709495022892952,0
0,0,0,-0.09538213163614273,0
0,0,0,-0.09116938710212708,0
0,0,0,-0.026867438107728958,0
0,0,0,-0.10671672970056534,0
0,0,0,-0.10450244694948196,0
0,0,0,-0.07467096298933029,0
0,0,0,-0.07104986906051636,0
0,0,0,-0.07565144449472427,0
0,0,0,-0.08158938586711884,0
0,0,0,-0.11154094338417053,0
0,0,0,-0.06026134267449379,0
0,0,0,-0.04246480017900467,0
0,0,0,-0.07567030936479568,0
0,0,0,-0.04263874888420105,0
0,0,0,0.058623675256967545,0
0,0,0,-0.09432679414749146,0
0,0,0,-0.004332380369305611,0
0,0,0,-0.07226491719484329,0
0,0,0,0.053445152938365936,0
0,0,0,-0.0720149576663971,0
0,0,0,-0.0753481537103653,0
0,0,0,-0.04626092314720154,0
0,0,0,-0.1291351467370987,0
0,0,0,-0.03144374489784241,0
0,0,0,-0.09514589607715607,0
0,0,0,-0.0979265421628952,0
0,0,0,-0.01492404192686081,0
0,0,0,-0.04552973806858063,0
0,0,0,-0.11866172403097153,0
0,0,0,-0.024217262864112854,0
0,0,0,-0.006264523137360811,0
0,0,0,-0.12754616141319275,0
0,0,0,-0.07793278247117996,0
0,0,0,0.00015570347022730857,0
0,0,0,-0.001393201295286417,0
0,0,0,-0.08972308784723282,0
0,0,0,-0.034739408642053604,0
0,0,0,0.024623913690447807,0
0,0,0,-0.09878454357385635,0
0,0,0,-0.06438744068145752,0
0,0,0,-0.0487670861184597,0
0,0,0,-0.13495729863643646,0
0,0,0,-0.07973071932792664,0
0,0,0,-0.06287118047475815,0
0,0,0,-0.02739665098488331,0
0,0,0,0.01440313458442688,0
0,0,0,-0.029516078531742096,0
0,0,0,0.01106245443224907,0
0,0,0,-0.01396130956709385,0
0,0,0,-0.09193610399961472,0
0,0,0,0.04005717486143112,0
0,0,0,0.1418374478816986,0
0,0,0,-0.0557890422642231,0
0,0,0,-0.1007734090089798,0
0,0,0,-0.0317838080227375,0
0,0,0,-0.057213712483644485,0
0,0,0,-0.09786143898963928,0
0,0,0,-0.08130592852830887,0
0,0,0,-0.02900557965040207,0
0,0,0,-0.10505213588476181,0
0,0,0,-0.03275732696056366,0
0,0,0,0.0008593607926741242,0
0,0,0,0.006958817597478628,0
0,0,0,-0.12420807778835297,0
0,0,0,0.02447231113910675,0
0,0,0,-0.034411653876304626,0
0,0,0,-0.011497980915009975,0
0,0,0,-0.059635184705257416,0
0,0,0,0.06976316124200821,0
0,0,0,0.06975512951612473,0
0,0,0,-0.1151202917098999,0
0,0,0,-0.0897238552570343,0
0,0,0,-0.09813752770423889,0
0,0,0,-0.020177394151687622,0
0,0,0,0.010723031125962734,0
0,0,0,0.03475676104426384,0
0,0,0,0.15032215416431427,0
0,0,0,-0.05398751422762871,0
0,0,0,-0.0253047663718462,0
0,0,0,-0.14425237476825714,0
0,0,0,-0.07173371315002441,0
0,0,0,-0.01076032966375351,0
0,0,0,-0.06520279496908188,0
0,0,0,-0.0571315661072731,0
0,0,0,-0.006342403125017881,0
0,0,0,-0.16025549173355103,0
0,0,0,0.014766857028007507,0
0,0,0,-0.08072932809591293,0
0,0,0,-0.049110520631074905,0
0,0,0,0.02075718529522419,0
0,0,0,-0.03175016865134239,0
0,0,0,-0.010663880966603756,0
0,0,0,0.023408005014061928,0
0,0,0,0.00624554418027401,0
0,0,0,-0.059232644736766815,0
0,0,0,-0.026451049372553825,0
0,0,0,-0.07554475218057632,0
0,0,0,-0.04164430499076843,0
0,0,0,-0.01997564360499382,0
0,0,0,0.03040873445570469,0
0,0,0,-0.09938684850931168,0
0,0,0,-0.11610666662454605,0
0,0,0,-0.056575458496809006,0
0,0,0,-0.09925192594528198,0
0,0,0,-0.02602432481944561,0
0,0,0,-0.14035218954086304,0
0,0,0,-0.040799617767333984,0
0,0,0,0.05733538791537285,0
0,0,0,0.03189054876565933,0
0,0,0,0.010795670561492443,0
0,0,0,0.03688233345746994,0
0,0,0,-0.02132119983434677,0
0,0,0,-0.09377016127109528,0
0,0,0,0.08070668578147888,0
0,0,0,-0.003390321508049965,0
0,0,0,-0.06297013908624649,0
0,0,0,0.024113846942782402,0
0,0,0,-0.11109447479248047,0
0,0,0,-0.12402788549661636,0
0,0,0,-0.07926808297634125,0
0,0,0,-0.12435731291770935,0
0,0,0,-0.0015154927968978882,0
0,0,0,-0.04478050395846367,0
0,0,0,-0.10103268921375275,0
0,0,0,-0.07605057954788208,0
0,0,0,0.0172265712171793,0
0,0,0,0.011853083968162537,0
0,0,0,0.03355410695075989,0
0,0,0,-0.1002882644534111,0
0,0,0,-0.14783120155334473,0
0,0,0,-0.08684760332107544,0
0,0,0,-0.07015901058912277,0
0,0,0,-0.039661649614572525,0
0,0,0,-0.07293746620416641,0
0,0,0,-0.05336233228445053,0
0,0,0,0.043169014155864716,0
0,0,0,-0.11059489846229553,0
0,0,0,-0.006499940995126963,0
0,0,0,-0.06111878529191017,0
0,0,0,-0.04582280293107033,0
0,0,0,-0.0812171921133995,0
0,0,0,-0.10454602539539337,0
0,0,0,0.09922057390213013,0
0,0,0,-0.0015710454899817705,0
0,0,0,0.018948804587125778,0
0,0,0,-0.07273180782794952,0
0,0,0,-0.12792180478572845,0
0,0,0,-0.06746815145015717,0
0,0,0,-0.08267494291067123,0
0,0,0,-0.02682909183204174,0
0,0,0,-0.04501047730445862,0
0,0,0,-0.07032163441181183,0
0,0,0,-0.10858622193336487,0
0,0,0,-0.028152525424957275,0
0,0,0,-0.06645020097494125,0
0,0,0,-0.015678828582167625,0
0,0,0,0.03888555243611336,0
0,0,0,-0.06611315906047821,0
0,0,0,0.04446756839752197,0
0,0,0,-0.1724490076303482,0
0,0,0,0.04051406309008598,0
0,0,0,-0.083464115858078,0
0,0,0,-0.20039595663547516,0
0,0,0,0.06706710904836655,0
0,0,0,-0.0386396162211895,0
0,0,0,-0.11022962629795074,0
0,0,0,-0.11502286046743393,0
0,0,0,-0.017733445391058922,0
0,0,0,-0.05937694013118744,0
0,0,0,0.02677267976105213,0
0,0,0,-0.09237680584192276,0
0,0,0,0.049174416810274124,0
0,0,0,0.15788908302783966,0
0,0,0,0.010752144269645214,0
0,0,0,-0.09416302293539047,0
0,0,0,-0.06629757583141327,0
0,0,0,-0.18513154983520508,0
0,0,0,-0.06620028614997864,0
0,0,0,0.004918066319078207,0
0,0,0,0.054845962673425674,0
0,0,0,-0.11515165865421295,0
0,0,0,0.01833764649927616,0
0,0,0,-0.08492271602153778,0
0,0,0,0.011177163571119308,0
0,0,0,-0.12902897596359253,0
0,0,0,0.028636546805500984,0
0,0,0,-0.15212218463420868,0
0,0,0,0.04512825980782509,0
0,0,0,0.017510516569018364,0
0,0,0,-0.01257311925292015,0
0,0,0,-0.006620357744395733,0
0,0,0,-0.06384320557117462,0
0,0,0,-0.07459238916635513,0
0,0,0,-0.07202933728694916,0
0,0,0,-0.09346891939640045,0
0,0,0,-0.09745883196592331,0
0,0,0,-0.15912534296512604,0
0,0,0,0.01375646609812975,0
0,0,0,-0.045300599187612534,0
0,0,0,-0.02330026961863041,0
0,0,0,-0.011531876400113106,0
0,0,0,0.1240847110748291,0
0,0,0,-0.014135044068098068,0
0,0,0,-0.01234064158052206,0
0,0,0,0.03777424991130829,0
0,0,0,-0.08460159599781036,0
0,0,0,-0.03563709929585457,0
0,0,0,-0.013177183456718922,0
0,0,0,-0.15537068247795105,0
0,0,0,-0.08160758763551712,0
0,0,0,-0.06096019595861435,0
0,0,0,0.0037778064142912626,0
0,0,0,0.01483294926583767,0
0,0,0,-0.1072913259267807,0
0,0,0,-0.08460764586925507,0
0,0,0,0.1399984359741211,0
0,0,0,-0.1257982850074768,0
0,0,0,-0.04577505961060524,0
0,0,0,0.10979089885950089,0
0,0,0,-0.052864380180835724,0
0,0,0,-0.056500144302845,0
0,0,0,0.15172673761844635,0
0,0,0,-0.055615730583667755,0
0,0,0,-0.06386778503656387,0
0,0,0,-0.0897078886628151,0
0,0,0,0.0017956036608666182,0
0,0,0,-0.08781103789806366,0
0,0,0,-0.09985840320587158,0
0,0,0,-0.09902171790599823,0
0,0,0,-0.007998945191502571,0
0,0,0,0.05718983709812164,0
0,0,0,-0.03223548084497452,0
0,0,0,0.05930682644248009,0
0,0,0,0.07202687114477158,0
0,0,0,-0.10658460855484009,0
0,0,0,-0.16025549173355103,0
0,0,0,-0.058329395949840546,0
0,0,0,-0.11005593836307526,0
0,0,0,0.024010976776480675,0
0,0,0,-0.048781514167785645,0
0,0,0,0.035481471568346024,0
0,0,0,-0.11636590957641602,0
0,0,0,-0.07957863062620163,0
0,0,0,0.037558332085609436,0
0,0,0,-0.06134068965911865,0
0,0,0,-0.10647734999656677,0
0,0,0,0.035694871097803116,0
0,0,0,0.007684976328164339,0
0,0,0,-0.08879908919334412,0
0,0,0,-0.05998671054840088,0
0,0,0,-0.1253819465637207,0
0,0,0,-0.04296944662928581,0
0,0,0,-0.13275037705898285,0
0,0,0,-0.13393616676330566,0
0,0,0,-0.005311803892254829,0
0,0,0,0.07606549561023712,0
0,0,0,-0.09785503894090652,0
0,0,0,0.03828667476773262,0
0,0,0,-0.06657350808382034,0
0,0,0,-0.03581048920750618,0
0,0,0,-0.11518808454275131,0
0,0,0,0.09515883028507233,0
0,0,0,0.009400819428265095,0
0,0,0,-0.05998874455690384,0
0,0,0,0.05972297117114067,0
0,0,0,-0.11256511509418488,0
0,0,0,-0.10060714185237885,0
0,0,0,0.022516338154673576,0
0,0,0,-0.01162468921393156,0
0,0,0,-0.047578535974025726,0
0,0,0,-0.13583582639694214,0
0,0,0,-0.0223136767745018,0
0,0,0,0.012119886465370655,0
0,0,0,-0.03431027755141258,0
0,0,0,0.008512099273502827,0
0,0,0,-0.10101461410522461,0
0,0,0,0.010460322722792625,0
0,0,0,-0.013523893430829048,0
0,0,0,-0.1439882069826126,0
0,0,0,0.06930004805326462,0
0,0,0,-0.08968322724103928,0
0,0,0,-0.07838233560323715,0
0,0,0,-0.08964576572179794,0
0,0,0,-0.09867126494646072,0
0,0,0,0.03673935309052467,0
0,0,0,-0.04012655094265938,0
0,0,0,-0.14373838901519775,0
0,0,0,-0.055249862372875214,0
0,0,0,-0.03507126122713089,0
0,0,0,-0.14732860028743744,0
0,0,0,-0.15606103837490082,0
0,0,0,-0.14734143018722534,0
0,0,0,-0.03226298466324806,0
0,0,0,-0.07257883995771408,0
0,0,0,-0.053408052772283554,0
0,0,0,-0.026474911719560623,0
0,0,0,-0.16569244861602783,0
0,0,0,-0.017336053773760796,0
0,0,0,0.023586411029100418,0
0,0,0,-0.062048010528087616,0
0,0,0,-0.0338178314268589,0
0,0,0,-0.07033268362283707,0
0,0,0,-0.03841666504740715,0
0,0,0,-0.01342293992638588,0
0,0,0,0.08117146044969559,0
0,0,0,-0.030608205124735832,0
0,0,0,0.012463884428143501,0
0,0,0,0.009359586983919144,0
0,0,0,-0.12039857357740402,0
0,0,0,-0.18781228363513947,0
0,0,0,-0.08440031856298447,0
0,0,0,-0.10240611433982849,0
0,0,0,0.017123280093073845,0
0,0,0,0.03225450590252876,0
0,0,0,-0.10416000336408615,0
0,0,0,-0.02613906003534794,0
0,0,0,-0.061295974999666214,0
0,0,0,-0.12956973910331726,0
0,0,0,-0.15782804787158966,0
0,0,0,-0.05058194324374199,0
0,0,0,-0.0068910750560462475,0
0,0,0,0.0598132498562336,0
0,0,0,-0.03743886947631836,0
0,0,0,-0.0045199464075267315,0
0,0,0,-0.0020559614058583975,0
0,0,0,-0.09903793036937714,0
0,0,0,0.01881120353937149,0
0,0,0,-0.07188044488430023,0
0,0,0,-0.12767821550369263,0
0,0,0,-0.08184108138084412,0
0,0,0,0.01983438991010189,0
0,0,0,-0.15701499581336975,0
0,0,0,0.016801780089735985,0
0,0,0,0.029143575578927994,0
0,0,0,-0.04871790483593941,0
0,0,0,0.013284333050251007,0
0,0,0,-0.016605352982878685,0
0,0,0,-0.02674070931971073,0
0,0,0,-0.0867551639676094,0
